,date,title,url,domain
0,2026-06-21,A New York Apple Orchard Bet The Farm On Cannabis. Now Ayrloom The State’s Best-Selling Brand,https://news.google.com/rss/articles/CBMi5wFBVV95cUxNRDdXQUZwWFcydjE5cEgtWXpkMzBJbU1pbjkyd01jc25zNThDT2xzSGd3U1I5aUs3Z08ySjZ5UkJYc0o0Yk1ZNC04LXYtczc5R0dmUHozYm5wOHNDQW9ZT3V4R1YxTDZvYWc2MFRFWHhGSDZVbC1mUFI5TGJwZ3BSajJvLUwyUlg0bWlRdENUQy1WV0pNVjMyZ1NWazJmeFo1YVptY1pBMlZOMmcwZGo4ci1ZVGdHa3RUcTdoZ051MS12SUZieGV0R3JKdlVEWDhyVDV1MXR0TEp5Nk1PVlVJTDNPZnE3MGM?oc=5,Forbes
1,2026-06-21,My Dad Always Ordered the Apple and Cheese Omelet at the Start of Route 66,https://news.google.com/rss/articles/CBMigAFBVV95cUxPa1duVDVvakpqa1o4b1A3b2s2MUV1dHZ5WXg0cng4ZXV2akIzTzRyX0tRRDFuUHh6V0pDQlRkbXRDRTg2Z2t3SXFQTnJpM0Z1ZEhnbXBhelI1bEEwLWVyaktfOFBEdUM4RnA0Q0c1NXZpdVpheGU4S1BNU1oySTB5WQ?oc=5,AOL.com
2,2026-06-21,"Apple’s Incoming CEO Draws a Line on AI: Tools Serve Products, Not the Reverse",https://news.google.com/rss/articles/CBMiuwFBVV95cUxOWVBnejBWdHd5VEl0UHl3WS1IWnh5WWNCX2ZUVkxUY1YxdUVJZndwVlE0dG83Q3AtZTBSZmVwZUdLbFJveUQtaWIwQjVTTHZmc3J1SUJnOWtHVVpIVlBCWHJCMjZsRHZzX01VM2dXb2R3SW5oQmxnV1dEWk1HRmFhWGN0X2trdDJ0TzRNWVFwaE1vZWlFV2w0Q1NHQ3dsRDlxNkg4RGEyZWZVaWZJdlBtUTFKVXlsY1hfQXA0?oc=5,24/7 Wall St.
3,2026-06-21,"Trump announces Intel will build Apple chips in US, shares surge",https://news.google.com/rss/articles/CBMia0FVX3lxTE9tZFo1VEF3bzlxRkFFQTdKRkV3bERwTlJqRlA2NmJ0M3E0Y2pneUcxdDdnTnBHNkRGbkEtZkl2cFI3OFlXREJVR1UyS3BDY3lNNkhJSHpybW5JS3hnOGRzalhiTEI1UXBtZWE4?oc=5,mezha.net
4,2026-06-21,"Apple's Tim Cook Warns Of Price Hike, Intel Soars On Trump's Apple Parttnership Announcement, And More: T",https://news.google.com/rss/articles/CBMihgJBVV95cUxQYUtFbHQ1X3BUNExzX0xDYnpsRXdqeVBWLVBXNVVXdjF0RjZnOFpEZ0lSN0xLajBraGpDRUtJMXpiMHk5ZVhobVREQ2JubHF0a3JnQ0VJT1ZmcmhKRUVZU1EtSHFZd2VYd0p0SnZUc0VBcjQySzFDX2pldWtpY3lwYVNSS2pMckF4Sk5JckVDWVlNaWpGZ3dYSHhxN1l3Z2V0NmZDS0F5OERTQklFVFdEcDFXa2ItSTVhWTE1TUZrYXRvRkYxc2VlV3ZjQ2pOVmQ4eUJNd2N3UjlXN2RZUHhyb1JZOWl3Z3RXWE5ZU1p0TUxxc2ZWMnNNbHFUVkNVdlBpZFJxNnN3?oc=5,Benzinga
5,2026-06-21,Apple TV Is Sleeping on This Award-Winning Post-Apocalyptic Sci-Fi Adaptation,https://news.google.com/rss/articles/CBMilgFBVV95cUxOVWVkdkdtMlo4MmV0bUM5VlVJTjh0aGZTd2V3NlBFRzFWaDhSN1lVdnBMaWd1LUk3cmxVeFpMelBTR3dMRXI5ZWwtbnlKa2d3Y2R1cUwwZGVZMkhGRTZNOWRFYTd0alJtRXlzNUlXV05BNzBtZUdMTnFubTY0V3pxcWtERWlQa0VsOVlTdGNJY1UxSjlRVmc?oc=5,Collider
6,2026-06-21,CEO: Apple device prices will jump this year,https://news.google.com/rss/articles/CBMihwFBVV95cUxNZW5rekJaUEFaUF9MbkZoS0JZWi1OSGFtaXIxdU5OVUdKQkdMTEU5aGlpSGw3LWRTU3phUXlITnFHaXp0b2ZxRC02bWhfTlltd2RWS1RyckNYTmJhVncwZWxVQlh1djZaU0hLaFoxbEF6MEJ3SEsyTV9aS3BXTDhzb0ZERkU5VG8?oc=5,WKRN News 2
7,2026-06-21,Apple TV's New Sci-Fi Spin-Off Is Perfect From Start to Finish,https://news.google.com/rss/articles/CBMid0FVX3lxTFBPS3doRWY5SUhwcm90cUFKQ0hSbVJjdS1qOEVSYW43MHlxMGpFejgtd3JmRGRmS0lGS0hyY3VUMjFKUWllXzQxalNYTGRuMU4tODRWZGNSbUlGN2tsQlViOFlvcUxhV0ctLVRFNnRJRkdHdFFxSjF3?oc=5,Collider
8,2026-06-21,Apple Will Raise Prices Due To Soaring Memory Costs: CEO Tim Cook Says 'This Is A 100-Year Flood',https://news.google.com/rss/articles/CBMilgFBVV95cUxOdEx4UTh3aUZmVDlnSWZwSE1oOG5EZjN2cEdwdVhIYTQwTkhYYVpfZEtnTnJjanZEMVV5NWZQVVJKNDJtQVY0c3lvWDhKYmI3LV90VmJ0TEhIbFdwN0ZGZ0R4cXBvZWpmNDhtdUR2RDd2Wm50YmduaGxsVV96MDhjNFJDLTBYSHN2Ymp4U01vQXB1WHh5Ync?oc=5,Yahoo Finance
9,2026-06-21,McDonald’s fried apple pie is back: Here’s when you can get one,https://news.google.com/rss/articles/CBMipwFBVV95cUxPbEstT0xSc0NrcUVMdGpSYmU2ZThYWU1mRjNvV0pyQmphUUdnWG1aWWVZM0VQeDNjZGRUTGxYeTBCWTlpM05Ic2xFOE1QZ3I5TjVITG5NWHhTUFFORjVNQUs0U3djVjdnV1NuTndVSW1wc3JYTFdSd1ZnTHgzdkFoeHJDSWthMFk5dmFoTFFkcnFFcTNxWkd1LUZzVkp0Zk9hMlB2bG5NNNIBuwFBVV95cUxPNjZmYTU4ZGFiUllvdUM5TjR6dGVtaFByYlB6OHAwaUZWUU5KaTB5M2VBcVBUWDFNZUs2OVpNUWNmak0zUDNWbW0tX0JJMXJQTmpocUlQUEU2eEpMaW12cXZFb29uSkRvdDl3MHlHUDZkQkVUMG45dUlZeFFFV3B6T3VENUIwX1ZzSW9vRFk4V2x5ZGZKWEVEWDltSlRWTkt5SjJwX1lRSHprT2xLRnJtcktYZGVvUXY5WlMw?oc=5,Cleveland.com
