date,sent,buzz
2020-08-25 00:00:00+00:00,0.0,0.0
2020-08-26 00:00:00+00:00,0.6355,2.0
2020-08-27 00:00:00+00:00,1.6768,1.0
2020-08-28 00:00:00+00:00,0.0,0.0
2020-08-29 00:00:00+00:00,0.0,0.0
2020-08-30 00:00:00+00:00,0.0,0.0
2020-08-31 00:00:00+00:00,1.2107,1.0
2020-09-01 00:00:00+00:00,0.0,0.0
2020-09-02 00:00:00+00:00,0.6942,2.0
2020-09-03 00:00:00+00:00,1.5822,3.0
2020-09-04 00:00:00+00:00,1.5879,1.0
2020-09-05 00:00:00+00:00,0.8964,1.0
2020-09-06 00:00:00+00:00,0.0,0.0
2020-09-07 00:00:00+00:00,0.5913,5.0
2020-09-08 00:00:00+00:00,0.2256,2.0
2020-09-09 00:00:00+00:00,1.029,4.0
2020-09-10 00:00:00+00:00,1.7391,1.0
2020-09-11 00:00:00+00:00,-1.2838,4.0
2020-09-12 00:00:00+00:00,0.1495,1.0
2020-09-13 00:00:00+00:00,0.0,0.0
2020-09-14 00:00:00+00:00,0.6192,1.0
2020-09-15 00:00:00+00:00,1.0484,3.0
2020-09-16 00:00:00+00:00,0.6428,2.0
2020-09-17 00:00:00+00:00,0.1692,6.0
2020-09-18 00:00:00+00:00,0.4996,2.0
2020-09-19 00:00:00+00:00,0.5548,3.0
2020-09-20 00:00:00+00:00,1.1401,1.0
2020-09-21 00:00:00+00:00,-0.3344,2.0
2020-09-22 00:00:00+00:00,0.0,0.0
2020-09-23 00:00:00+00:00,1.8244,2.0
2020-09-24 00:00:00+00:00,1.1845,2.0
2020-09-25 00:00:00+00:00,0.0,0.0
2020-09-26 00:00:00+00:00,0.0,0.0
2020-09-27 00:00:00+00:00,0.2354,1.0
2020-09-28 00:00:00+00:00,0.0,0.0
2020-09-29 00:00:00+00:00,0.2834,3.0
2020-09-30 00:00:00+00:00,0.2761,2.0
2020-10-01 00:00:00+00:00,2.6098,18.0
2020-10-02 00:00:00+00:00,0.0,0.0
2020-10-03 00:00:00+00:00,0.0,0.0
2020-10-04 00:00:00+00:00,0.0,0.0
2020-10-05 00:00:00+00:00,1.5582,6.0
2020-10-06 00:00:00+00:00,1.3089,1.0
2020-10-07 00:00:00+00:00,0.2061,2.0
2020-10-08 00:00:00+00:00,0.0,0.0
2020-10-09 00:00:00+00:00,1.5669,1.0
2020-10-10 00:00:00+00:00,0.0,0.0
2020-10-11 00:00:00+00:00,1.0933,3.0
2020-10-12 00:00:00+00:00,1.8265,4.0
2020-10-13 00:00:00+00:00,1.2541,3.0
2020-10-14 00:00:00+00:00,1.9672,3.0
2020-10-15 00:00:00+00:00,0.1876,4.0
2020-10-16 00:00:00+00:00,0.0,0.0
2020-10-17 00:00:00+00:00,0.0,0.0
2020-10-18 00:00:00+00:00,0.0,0.0
2020-10-19 00:00:00+00:00,0.0,0.0
2020-10-21 00:00:00+00:00,0.0,0.0
2020-10-22 00:00:00+00:00,0.0,0.0
2020-10-23 00:00:00+00:00,0.0,0.0
2020-10-24 00:00:00+00:00,0.0,0.0
2020-10-25 00:00:00+00:00,0.0,0.0
2020-10-26 00:00:00+00:00,0.0,0.0
2020-10-27 00:00:00+00:00,0.0,0.0
2020-10-28 00:00:00+00:00,0.0,0.0
2020-10-29 00:00:00+00:00,0.0,0.0
2020-10-30 00:00:00+00:00,1.3263,1.0
2020-10-31 00:00:00+00:00,0.0,0.0
2020-11-01 00:00:00+00:00,0.0,0.0
2020-11-02 00:00:00+00:00,-2.8152,6.0
2020-11-03 00:00:00+00:00,-3.0612,1.0
2020-11-04 00:00:00+00:00,0.0,0.0
2020-11-05 00:00:00+00:00,1.061,1.0
2020-11-06 00:00:00+00:00,1.3209,2.0
2020-11-07 00:00:00+00:00,0.0,0.0
2020-11-08 00:00:00+00:00,0.0,0.0
2020-11-09 00:00:00+00:00,0.0,0.0
2020-11-10 00:00:00+00:00,3.2468,1.0
2020-11-11 00:00:00+00:00,0.0,0.0
2020-11-12 00:00:00+00:00,0.8839,1.0
2020-11-13 00:00:00+00:00,0.0,0.0
2020-11-14 00:00:00+00:00,0.0,0.0
2020-11-15 00:00:00+00:00,0.0,0.0
2020-11-16 00:00:00+00:00,0.0,0.0
2020-11-17 00:00:00+00:00,0.0,0.0
2020-11-18 00:00:00+00:00,0.7975,7.0
2020-11-19 00:00:00+00:00,1.7326,5.0
2020-11-20 00:00:00+00:00,1.2831,6.0
2020-11-21 00:00:00+00:00,0.5668,1.0
2020-11-22 00:00:00+00:00,0.0,0.0
2020-11-23 00:00:00+00:00,0.0,0.0
2020-11-24 00:00:00+00:00,1.1445,1.0
2020-11-25 00:00:00+00:00,1.1546,2.0
2020-11-26 00:00:00+00:00,1.1905,1.0
2020-11-27 00:00:00+00:00,0.0966,4.0
2020-11-28 00:00:00+00:00,0.2849,3.0
2020-11-29 00:00:00+00:00,0.0,0.0
2020-11-30 00:00:00+00:00,1.5141,1.0
2020-12-01 00:00:00+00:00,0.9898,5.0
2020-12-02 00:00:00+00:00,0.8581,4.0
2020-12-03 00:00:00+00:00,0.1488,5.0
2020-12-04 00:00:00+00:00,1.4276,2.0
2020-12-05 00:00:00+00:00,0.8102,4.0
2020-12-06 00:00:00+00:00,0.3687,2.0
2020-12-07 00:00:00+00:00,1.6189,3.0
2020-12-08 00:00:00+00:00,0.0,0.0
2020-12-09 00:00:00+00:00,0.0,0.0
2020-12-10 00:00:00+00:00,0.0,0.0
2020-12-11 00:00:00+00:00,1.1324,5.0
2020-12-12 00:00:00+00:00,1.0709,3.0
2020-12-13 00:00:00+00:00,0.3516,1.0
2020-12-14 00:00:00+00:00,0.6117,4.0
2020-12-15 00:00:00+00:00,1.5044,7.0
2020-12-16 00:00:00+00:00,0.0,0.0
2020-12-17 00:00:00+00:00,1.5639,1.0
2020-12-18 00:00:00+00:00,0.1784,1.0
2020-12-19 00:00:00+00:00,0.0,0.0
2020-12-20 00:00:00+00:00,0.7517,2.0
2020-12-21 00:00:00+00:00,0.0,0.0
2020-12-22 00:00:00+00:00,2.5412,2.0
2020-12-23 00:00:00+00:00,0.0,0.0
2020-12-24 00:00:00+00:00,0.8442,2.0
2020-12-25 00:00:00+00:00,0.0,0.0
2020-12-26 00:00:00+00:00,1.3283,2.0
2020-12-27 00:00:00+00:00,0.753,3.0
2020-12-28 00:00:00+00:00,1.2676,3.0
2020-12-29 00:00:00+00:00,0.7422,1.0
2020-12-30 00:00:00+00:00,0.0,0.0
2020-12-31 00:00:00+00:00,0.0,0.0
2021-01-01 00:00:00+00:00,0.0,0.0
2021-01-02 00:00:00+00:00,0.0,0.0
2021-01-03 00:00:00+00:00,0.8209,5.0
2021-01-04 00:00:00+00:00,0.8117,3.0
2021-01-05 00:00:00+00:00,0.4163,3.0
2021-01-06 00:00:00+00:00,2.7194,6.0
2021-01-07 00:00:00+00:00,0.5323,1.0
2021-01-08 00:00:00+00:00,0.0,0.0
2021-01-09 00:00:00+00:00,0.0,0.0
2021-01-10 00:00:00+00:00,0.0,0.0
2021-01-11 00:00:00+00:00,0.4402,2.0
2021-01-12 00:00:00+00:00,1.1061,3.0
2021-01-13 00:00:00+00:00,0.7648,7.0
2021-01-14 00:00:00+00:00,4.4219,5.0
2021-01-15 00:00:00+00:00,0.0,0.0
2021-01-16 00:00:00+00:00,0.0,0.0
2021-01-17 00:00:00+00:00,1.6129,1.0
2021-01-18 00:00:00+00:00,0.6409,4.0
2021-01-19 00:00:00+00:00,0.0,0.0
2021-01-20 00:00:00+00:00,1.2169,4.0
2021-01-21 00:00:00+00:00,0.4815,1.0
2021-01-22 00:00:00+00:00,1.4675,5.0
2021-01-23 00:00:00+00:00,1.9449,2.0
2021-01-24 00:00:00+00:00,0.0,0.0
2021-01-25 00:00:00+00:00,0.0,0.0
2021-01-26 00:00:00+00:00,0.0,0.0
2021-01-27 00:00:00+00:00,0.8754,5.0
2021-01-28 00:00:00+00:00,2.0947,2.0
2021-01-29 00:00:00+00:00,2.0347,3.0
2021-01-30 00:00:00+00:00,0.3401,2.0
2021-01-31 00:00:00+00:00,0.8612,1.0
2021-02-01 00:00:00+00:00,0.0,0.0
2021-02-02 00:00:00+00:00,0.0,0.0
2021-02-03 00:00:00+00:00,0.0,0.0
2021-02-04 00:00:00+00:00,-0.3826,1.0
2021-02-05 00:00:00+00:00,0.716,5.0
2021-02-06 00:00:00+00:00,1.1531,1.0
2021-02-07 00:00:00+00:00,0.0,0.0
2021-02-08 00:00:00+00:00,1.4124,3.0
2021-02-09 00:00:00+00:00,1.8093,1.0
2021-02-10 00:00:00+00:00,-0.5494,4.0
2021-02-11 00:00:00+00:00,0.1491,5.0
2021-02-12 00:00:00+00:00,1.6561,5.0
2021-02-13 00:00:00+00:00,0.7797,1.0
2021-02-14 00:00:00+00:00,0.0,0.0
2021-02-15 00:00:00+00:00,0.3395,2.0
2021-02-16 00:00:00+00:00,0.9534,3.0
2021-02-17 00:00:00+00:00,3.1592,2.0
2021-02-18 00:00:00+00:00,1.3403,1.0
2021-02-19 00:00:00+00:00,0.0,0.0
2021-02-20 00:00:00+00:00,0.4653,3.0
2021-02-21 00:00:00+00:00,0.2122,3.0
2021-02-22 00:00:00+00:00,1.4187,1.0
2021-02-23 00:00:00+00:00,1.1732,3.0
2021-02-24 00:00:00+00:00,1.0174,5.0
2021-02-25 00:00:00+00:00,1.0707,1.0
2021-02-26 00:00:00+00:00,0.0,0.0
2021-02-27 00:00:00+00:00,0.767,2.0
2021-02-28 00:00:00+00:00,0.4787,4.0
2021-03-01 00:00:00+00:00,0.6766,2.0
2021-03-02 00:00:00+00:00,0.3889,4.0
2021-03-03 00:00:00+00:00,1.8805,3.0
2021-03-04 00:00:00+00:00,3.3708,1.0
2021-03-05 00:00:00+00:00,0.0,0.0
2021-03-06 00:00:00+00:00,1.8265,1.0
2021-03-07 00:00:00+00:00,0.0,0.0
2021-03-08 00:00:00+00:00,1.9715,2.0
2021-03-09 00:00:00+00:00,-1.6515,4.0
2021-03-10 00:00:00+00:00,-3.0904,49.0
2021-03-11 00:00:00+00:00,-2.4469,23.0
2021-03-12 00:00:00+00:00,0.3921,2.0
2021-03-13 00:00:00+00:00,1.9355,1.0
2021-03-14 00:00:00+00:00,0.0,0.0
2021-03-15 00:00:00+00:00,1.0995,2.0
2021-03-16 00:00:00+00:00,-2.0834,5.0
2021-03-17 00:00:00+00:00,0.5413,3.0
2021-03-18 00:00:00+00:00,1.0747,1.0
2021-03-19 00:00:00+00:00,1.8682,1.0
2021-03-20 00:00:00+00:00,0.8528,1.0
2021-03-21 00:00:00+00:00,0.0,0.0
2021-03-22 00:00:00+00:00,2.8165,5.0
2021-03-23 00:00:00+00:00,1.8342,5.0
2021-03-24 00:00:00+00:00,1.8727,1.0
2021-03-25 00:00:00+00:00,0.4857,1.0
2021-03-26 00:00:00+00:00,0.8739,3.0
2021-03-27 00:00:00+00:00,0.6955,2.0
2021-03-28 00:00:00+00:00,0.9268,1.0
2021-03-29 00:00:00+00:00,-0.5393,2.0
2021-03-30 00:00:00+00:00,2.0096,5.0
2021-03-31 00:00:00+00:00,0.0,0.0
2021-04-01 00:00:00+00:00,1.879,4.0
2021-04-02 00:00:00+00:00,0.467,9.0
2021-04-03 00:00:00+00:00,0.3277,1.0
2021-04-04 00:00:00+00:00,0.0,0.0
2021-04-05 00:00:00+00:00,0.0,0.0
2021-04-06 00:00:00+00:00,2.3985,1.0
2021-04-07 00:00:00+00:00,0.0,0.0
2021-04-08 00:00:00+00:00,0.8035,2.0
2021-04-09 00:00:00+00:00,0.2304,9.0
2021-04-10 00:00:00+00:00,0.9211,2.0
2021-04-11 00:00:00+00:00,0.0,0.0
2021-04-12 00:00:00+00:00,-2.5907,2.0
2021-04-13 00:00:00+00:00,1.1291,9.0
2021-04-14 00:00:00+00:00,1.8753,2.0
2021-04-15 00:00:00+00:00,0.0,0.0
2021-04-16 00:00:00+00:00,2.1797,2.0
2021-04-17 00:00:00+00:00,0.0,0.0
2021-04-18 00:00:00+00:00,0.0,0.0
2021-04-19 00:00:00+00:00,3.2204,3.0
2021-04-20 00:00:00+00:00,0.6585,3.0
2021-04-21 00:00:00+00:00,0.0,0.0
2021-04-22 00:00:00+00:00,0.0,0.0
2021-04-23 00:00:00+00:00,0.0,0.0
2021-04-24 00:00:00+00:00,0.0,0.0
2021-04-25 00:00:00+00:00,0.6365,2.0
2021-04-26 00:00:00+00:00,0.1587,6.0
2021-04-27 00:00:00+00:00,-0.7244,2.0
2021-04-28 00:00:00+00:00,0.8271,2.0
2021-04-29 00:00:00+00:00,0.0,0.0
2021-04-30 00:00:00+00:00,0.0,0.0
2021-05-01 00:00:00+00:00,1.2687,1.0
2021-05-02 00:00:00+00:00,0.7916,1.0
2021-05-03 00:00:00+00:00,1.8711,1.0
2021-05-04 00:00:00+00:00,0.0,0.0
2021-05-05 00:00:00+00:00,1.2935,2.0
2021-05-06 00:00:00+00:00,-0.0813,3.0
2021-05-07 00:00:00+00:00,-2.0027,3.0
2021-05-08 00:00:00+00:00,-0.3611,1.0
2021-05-09 00:00:00+00:00,0.0,0.0
2021-05-10 00:00:00+00:00,-2.6558,3.0
2021-05-11 00:00:00+00:00,1.4541,4.0
2021-05-12 00:00:00+00:00,0.378,2.0
2021-05-13 00:00:00+00:00,0.5319,1.0
2021-05-14 00:00:00+00:00,-0.1683,9.0
2021-05-15 00:00:00+00:00,0.8711,4.0
2021-05-16 00:00:00+00:00,0.0,0.0
2021-05-17 00:00:00+00:00,1.1242,3.0
2021-05-18 00:00:00+00:00,0.0,0.0
2021-05-19 00:00:00+00:00,1.0854,2.0
2021-05-20 00:00:00+00:00,-0.1244,1.0
2021-05-21 00:00:00+00:00,0.7324,6.0
2021-05-22 00:00:00+00:00,1.0001,2.0
2021-05-23 00:00:00+00:00,1.8915,3.0
2021-05-24 00:00:00+00:00,1.8621,2.0
2021-05-25 00:00:00+00:00,0.0,0.0
2021-05-26 00:00:00+00:00,2.3606,2.0
2021-05-27 00:00:00+00:00,0.0,0.0
2021-05-28 00:00:00+00:00,0.7418,2.0
2021-05-29 00:00:00+00:00,1.2559,4.0
2021-05-30 00:00:00+00:00,0.9924,3.0
2021-05-31 00:00:00+00:00,1.5272,1.0
2021-06-01 00:00:00+00:00,0.0,0.0
2021-06-02 00:00:00+00:00,3.0043,2.0
2021-06-03 00:00:00+00:00,-0.6849,1.0
2021-06-04 00:00:00+00:00,0.0,0.0
2021-06-05 00:00:00+00:00,0.9975,3.0
2021-06-06 00:00:00+00:00,0.6978,1.0
2021-06-07 00:00:00+00:00,0.8145,4.0
2021-06-08 00:00:00+00:00,-2.1581,6.0
2021-06-09 00:00:00+00:00,-2.6113,5.0
2021-06-10 00:00:00+00:00,-1.2924,1.0
2021-06-11 00:00:00+00:00,0.0,0.0
2021-06-12 00:00:00+00:00,0.5002,3.0
2021-06-13 00:00:00+00:00,-0.0721,1.0
2021-06-14 00:00:00+00:00,0.0,0.0
2021-06-15 00:00:00+00:00,1.5552,2.0
2021-06-16 00:00:00+00:00,0.855,1.0
2021-06-17 00:00:00+00:00,-3.8834,2.0
2021-06-18 00:00:00+00:00,2.16,2.0
2021-06-19 00:00:00+00:00,0.7562,2.0
2021-06-20 00:00:00+00:00,0.5777,3.0
2021-06-21 00:00:00+00:00,0.0231,2.0
2021-06-22 00:00:00+00:00,0.6091,3.0
2021-06-23 00:00:00+00:00,1.0567,3.0
2021-06-24 00:00:00+00:00,0.0,0.0
2021-06-25 00:00:00+00:00,0.0,0.0
2021-06-26 00:00:00+00:00,0.0,0.0
2021-06-27 00:00:00+00:00,0.0,0.0
2021-06-28 00:00:00+00:00,1.0933,1.0
2021-06-29 00:00:00+00:00,0.7844,1.0
2021-06-30 00:00:00+00:00,0.707,1.0
2021-07-01 00:00:00+00:00,0.9579,3.0
2021-07-02 00:00:00+00:00,0.0,0.0
2021-07-03 00:00:00+00:00,0.0,0.0
2021-07-04 00:00:00+00:00,0.0,0.0
2021-07-05 00:00:00+00:00,0.0,0.0
2021-07-06 00:00:00+00:00,-1.7855,2.0
2021-07-07 00:00:00+00:00,2.1169,1.0
2021-07-08 00:00:00+00:00,0.9682,4.0
2021-07-09 00:00:00+00:00,0.8762,1.0
2021-07-10 00:00:00+00:00,0.0,0.0
2021-07-11 00:00:00+00:00,0.0,0.0
2021-07-12 00:00:00+00:00,0.0,0.0
2021-07-13 00:00:00+00:00,1.1474,3.0
2021-07-14 00:00:00+00:00,1.07,9.0
2021-07-15 00:00:00+00:00,0.0555,2.0
2021-07-16 00:00:00+00:00,0.3579,1.0
2021-07-17 00:00:00+00:00,0.0,0.0
2021-07-18 00:00:00+00:00,0.8804,1.0
2021-07-19 00:00:00+00:00,0.0,0.0
2021-07-20 00:00:00+00:00,1.131,1.0
2021-07-21 00:00:00+00:00,1.7068,1.0
2021-07-22 00:00:00+00:00,2.1008,3.0
2021-07-23 00:00:00+00:00,1.2328,2.0
2021-07-24 00:00:00+00:00,0.2693,1.0
2021-07-25 00:00:00+00:00,0.5674,2.0
2021-07-26 00:00:00+00:00,3.4837,3.0
2021-07-27 00:00:00+00:00,1.3114,3.0
2021-07-28 00:00:00+00:00,0.0,0.0
2021-07-29 00:00:00+00:00,0.0,0.0
2021-07-30 00:00:00+00:00,0.632,1.0
2021-07-31 00:00:00+00:00,1.1405,1.0
2021-08-01 00:00:00+00:00,0.6353,2.0
2021-08-02 00:00:00+00:00,0.5442,1.0
2021-08-03 00:00:00+00:00,0.0,0.0
2021-08-04 00:00:00+00:00,1.9767,2.0
2021-08-05 00:00:00+00:00,0.7799,1.0
2021-08-06 00:00:00+00:00,-0.7789,2.0
2021-08-07 00:00:00+00:00,0.3192,1.0
2021-08-08 00:00:00+00:00,1.0625,1.0
2021-08-09 00:00:00+00:00,0.2179,2.0
2021-08-10 00:00:00+00:00,1.7415,5.0
2021-08-11 00:00:00+00:00,1.198,4.0
2021-08-12 00:00:00+00:00,0.5498,1.0
2021-08-13 00:00:00+00:00,0.0,0.0
2021-08-14 00:00:00+00:00,0.0,0.0
2021-08-15 00:00:00+00:00,0.6048,1.0
2021-08-16 00:00:00+00:00,0.3446,2.0
2021-08-17 00:00:00+00:00,0.3306,2.0
2021-08-18 00:00:00+00:00,0.0,0.0
2021-08-19 00:00:00+00:00,0.1933,1.0
2021-08-20 00:00:00+00:00,0.0,0.0
2021-08-21 00:00:00+00:00,0.0,0.0
2021-08-22 00:00:00+00:00,1.2238,1.0
2021-08-23 00:00:00+00:00,1.5337,4.0
2021-08-24 00:00:00+00:00,-0.272,2.0
2021-08-25 00:00:00+00:00,1.291,6.0
2021-08-26 00:00:00+00:00,-0.5634,4.0
2021-08-27 00:00:00+00:00,0.0,0.0
2021-08-28 00:00:00+00:00,-1.6949,1.0
2021-08-29 00:00:00+00:00,0.0,0.0
2021-08-30 00:00:00+00:00,1.4957,1.0
2021-08-31 00:00:00+00:00,0.9324,1.0
2021-09-01 00:00:00+00:00,0.9486,2.0
2021-09-02 00:00:00+00:00,0.8097,1.0
2021-09-03 00:00:00+00:00,0.8847,4.0
2021-09-04 00:00:00+00:00,-0.354,1.0
2021-09-05 00:00:00+00:00,0.0,0.0
2021-09-06 00:00:00+00:00,0.0,0.0
2021-09-07 00:00:00+00:00,0.0,0.0
2021-09-08 00:00:00+00:00,0.893,3.0
2021-09-09 00:00:00+00:00,0.5407,4.0
2021-09-10 00:00:00+00:00,1.8072,1.0
2021-09-11 00:00:00+00:00,1.0531,2.0
2021-09-12 00:00:00+00:00,0.6922,1.0
2021-09-13 00:00:00+00:00,0.5438,1.0
2021-09-14 00:00:00+00:00,0.0,0.0
2021-09-15 00:00:00+00:00,1.4339,1.0
2021-09-16 00:00:00+00:00,1.2093,3.0
2021-09-17 00:00:00+00:00,-1.171,3.0
2021-09-18 00:00:00+00:00,0.5729,1.0
2021-09-19 00:00:00+00:00,0.9681,1.0
2021-09-20 00:00:00+00:00,0.7001,1.0
2021-09-21 00:00:00+00:00,-2.3302,3.0
2021-09-22 00:00:00+00:00,2.3206,3.0
2021-09-23 00:00:00+00:00,0.8015,1.0
2021-09-24 00:00:00+00:00,-1.0107,2.0
2021-09-25 00:00:00+00:00,0.4666,3.0
2021-09-26 00:00:00+00:00,0.5053,4.0
2021-09-27 00:00:00+00:00,0.834,5.0
2021-09-28 00:00:00+00:00,0.3768,2.0
2021-09-29 00:00:00+00:00,1.3196,3.0
2021-09-30 00:00:00+00:00,0.0,0.0
2021-10-01 00:00:00+00:00,-5.9965,1.0
2021-10-02 00:00:00+00:00,0.8329,2.0
2021-10-03 00:00:00+00:00,0.9472,2.0
2021-10-04 00:00:00+00:00,0.5835,6.0
2021-10-05 00:00:00+00:00,-0.0424,13.0
2021-10-06 00:00:00+00:00,3.64,4.0
2021-10-07 00:00:00+00:00,-0.1696,8.0
2021-10-08 00:00:00+00:00,1.4368,1.0
2021-10-09 00:00:00+00:00,0.0,0.0
2021-10-10 00:00:00+00:00,-0.3628,5.0
2021-10-11 00:00:00+00:00,0.4624,6.0
2021-10-12 00:00:00+00:00,1.4418,5.0
2021-10-13 00:00:00+00:00,-0.4339,7.0
2021-10-14 00:00:00+00:00,-1.8375,2.0
2021-10-15 00:00:00+00:00,-5.8343,2.0
2021-10-16 00:00:00+00:00,-5.5099,2.0
2021-10-17 00:00:00+00:00,-5.8182,1.0
2021-10-18 00:00:00+00:00,-0.1015,10.0
2021-10-19 00:00:00+00:00,-0.0751,6.0
2021-10-20 00:00:00+00:00,1.3493,8.0
2021-10-21 00:00:00+00:00,-1.246,5.0
2021-10-22 00:00:00+00:00,1.7849,5.0
2021-10-23 00:00:00+00:00,0.0,0.0
2021-10-24 00:00:00+00:00,0.0,0.0
