,date,title,url,domain
44,2026-06-24,Alphabet hit by fresh AI talent exits: Report,https://news.google.com/rss/articles/CBMikAFBVV95cUxPeE9hek9CZHl4S2dmWjYyM2RlSUx5d0JiNF96V0dNZVdRWEIxOEE0anEyUGpVRktaTnNJek9wZEF4ZlVUZzNTU2R6NExwSEVZOUFHSVVJX2NNTmZFQkJUMHkwY2hSVmpIelk5YXB3cXJ3R0NVQmNpSDQwckFnQUdKTkRaTDlxMVRHYjNpUjl0YmU?oc=5,CNBC
45,2026-06-24,"Move Over, Coca-Cola: Warren Buffett's Successor, Greg Abel, Has a New No. 3 Holding at Berkshire Hathaway",https://news.google.com/rss/articles/CBMilgFBVV95cUxQbFh0dEkyRHFnc0dYM244LW5QYTZxMnk3VHUxMl9wV2xjUVh0LUQzSnZWSTUxYTR6blgxdVhULW1UZGpndFVfTkctX2dmd0xSNVRya0o4VFhVRGVTd1dmSnIyVzNscUdrSVByaDBmUWdLNVRiZlFKVWs2bmdnMGtxcHNvV1RyWXc0SHJuQkhHU3g3TG5MN1E?oc=5,Yahoo Finance
46,2026-06-24,Alphabet shares rise ahead of Dow debut,https://news.google.com/rss/articles/CBMiigFBVV95cUxQbXNkUThNU25NVTJBak1iRDEzUzJpcmpEdWxMSFZ2OTNlMV9BRnlfbVE4Wk1MRmRpQ1RkNTE5cGRnT203ckZCR25EcTNha0ZodVU4N254VG00Y1JHcGdGUnIwTkxxb3VzV2ZVRjNGdG9mQ1pYMmhDSUtlSXF2dS1vX2tHWk9VYUxtbnc?oc=5,CNBC
47,2026-06-24,Alphabet to replace Verizon in Dow Jones Industrial Average,https://news.google.com/rss/articles/CBMiigFBVV95cUxPcTQxRXBsck5OM19Qb0UtbkhrMi03M0FPSkRTVmtULWxpdHJjTkR1WXhiTExnUWNnWXI4RzduWklqSjhEaEVCRkpZM0dUU1NyTXBMNGN2MkFyel9faHhmZXU5bF9mYW9OdjlwajRMMHY5R29WYmF5RzhsaTY5U2ZTWkNMMUw4V3BKakE?oc=5,qz.com
48,2026-06-24,Dow Jones Adds 5th Magnificent Seven Stock,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQMGZWWDdsRl8tRjRfZXdjaF9TeEJLaURPcnFMSHBLTzZKdVNUMFdGdXZXTnJXakJ2WlVjSDZIOUxZN0VzV2c1M1JlamRIVjBaZzFNN1hqckRJNndJOGxuZmpZVHZmdlJ3SGlvMnZQUkowNFV5Z3dHMWVNTVhqU0M5d0lhaTNsampxUGVmSG5WNks1cGVBMFE2eEw0MmVGekhFOXNyOGc1dVZDUQ?oc=5,Investor's Business Daily
49,2026-06-24,"Alphabet Inc. (GOOGL) Stock Price, News, Quote & History",https://news.google.com/rss/articles/CBMiT0FVX3lxTE51cTBUdmJTdWRuVFN1QjQxcDh1ZzMtcElOUHNJck5hcVpNSXNzbE9yYjFOakNHMzBDa3Z6ektnUEV4MkYyU1FkNzZ3TXM1S3M?oc=5,Yahoo Finance
50,2026-06-24,Hyperscalers Ditch Canada Investor Calls and Buyers Don’t Care,https://news.google.com/rss/articles/CBMixwFBVV95cUxNNHdTdDVZeDFId0JlTWdYRE9MTUstb182cDlRcENYSjRuUmdVTUxKMTFLYkpGeDNFTWlCR1hieXRfUFFjWGFTYUZVNEQtVV9iTHFteThRNkpyeGNaVHRRWEZxUzlqNFE0UnJsZ0k4S1B1WEYyOW5SeHJHTnFPRjUzekFaSF9INUtKc3hJUThNRVVJTDd0ZkNaOElfaVdVVEFkUXdBUm1OcHV4QXE2cW4xU0xUenA3SEpja3UzR3F0Qjl6TnplbWJV?oc=5,Bloomberg
51,2026-06-24,"Micron, Alphabet, Builders FirstSource, Sunrun, Wendy’s, and More Stocks That Explain Today’s Market",https://news.google.com/rss/articles/CBMiZEFVX3lxTE4zX0dCNC1qZDRQZGxnRTJFN0VMMmNWcHZGUGtxR1Qza2ZnOFBhYjlPbERHNUlxZW9TVFdUeWhsZnRlamlnOTR5VnhtdE1RUTJKVXRxYlV0TkNUUF94RFBkNm5qMXE?oc=5,Barron's
52,2026-06-24,Alphabet replacing Verizon in Dow Jones Industrial Average index,https://news.google.com/rss/articles/CBMiowFBVV95cUxOOVFoZ203ZmJpODRMZXYzekFYN1daUUxqSGxnU3dGUVBqMFhoUUVxdGVzTGFid0RsSjNTWDI5WkVNVF8zTEd0LVpNTE1LRXRvdm0zZ3ZjdDN6clc5c3dKOFlob2FPaHFkeHJZYlZDR2NsZUhjVVYwaVhpZGR5Z1QzZlNfM3daeUJIeUlOWDk3M1JGdWFjakpQbnV5XzJNczdQOENZ?oc=5,Yahoo Finance
53,2026-06-23,Google-Parent Alphabet to Replace Verizon in Dow Jones Industrial Average,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOaFo5VWdHcTlwM29HRFg0QnRZU01jdXJQSEdWNDNGVVk2ekxONE1xU0VfRnhwV2NYa3cxTVpsNTNmS2IzajI4a1BwdlJySTM0ZzBZdzNfZkF3aWx2X2lTQUx6R29JZ2l3OTJuRDllc1RuZ1BLdmg2QlFuYkFlVXlBV3BKZUN6STJ0RE1iNDROUHpWT19tdGFFV25sdHA1QnhaVlYtLUpIWXFFcjJBN243YXZRNVRNazZ2?oc=5,WSJ
54,2026-06-23,A To Z: 2026 World Cup Goalscorers Complete The Alphabet,https://news.google.com/rss/articles/CBMif0FVX3lxTFA1RTM4VUxudXRBTER6eHEzaWdyc010LVhXbEFHN0lkNVc5OVBSRnN5WlVMTV9xYUZ3VDVCWVY1bS13WnVtUzYybWU2M2VsZEpsTC0wekFFQW5LSjg2VEdTcGs2Rk5zbmNYemd0YURUWUpCbS1iSGRULUlIaFFOSWvSAX9BVV95cUxOSXRIeTc1LVF2WHVXdHJFRHN2SjJYTFBLY3NEMFNnZ0RwdjZJQXN6bktlNTZtX2FOeDl1eENmZU43cnRBWlZFelI3WjBKTkpLVXNMMTVRd25yRC1McHhCZmEydDl2SzJZdURnbzBISnZzcUtkMzRJLWpGT2hWOVg4?oc=5,FOX Sports
55,2026-06-23,"Alphabet slides on AI talent departures, Jefferies sees buying opportunity ahead",https://news.google.com/rss/articles/CBMiogFBVV95cUxNTjRFa3F3VlpLTnMyX3pEN3RqeFNXc1V2ZWZpdlBlR3RoU3F4ZmItNERzYWxEMkFRODk3V1BvanVZYjFELU1vTUFPQkxteGNNSFFWRndvVlViZDAtSmVlVFV0WllCNi05STF3LXFmNlRpeVVvVEhMc09pbGFYbVE1X3kxclY5ZUx5T0pzaGxIRWJkY3FicDdXMU12TVhGclc1bWc?oc=5,Yahoo Finance
56,2026-06-23,Alphabet (GOOGL) Stock Falls Again as Anthropic Poaches DeepMind Nobel Winner,https://news.google.com/rss/articles/CBMiigFBVV95cUxNSTc2Y1FPQno3bHpCdFJ5VXlzV0lzWFpsNFlKam5Hc2RnU1RxcXBmOWhpRUVISnJaXzh5Xzd4empiT3BKWFMxUlNOa2xSeVFxdTlyM21GVFdJcUZUU1hWd1VNekgtVU5JN3Rqak1mZFMtdXpaVjFkTXpuMi1KLU1RTHRQaFhSc0k3OFE?oc=5,Barron's
57,2026-06-23,Alphabet: Weather The 'Jump Slump' And Carry On (NASDAQ:GOOG),https://news.google.com/rss/articles/CBMijgFBVV95cUxPRWQ5MHVvb1FRZ1JyRXM2MHhaTmhkUU9uc3pXOF9KTmV2U1BMUHo2eC14YzdBQl9BMXZzbTNaVXVqdGlwaDdhaGhsMFRQdTVtNENqM2JDbXYxUmdGQUpPUG1CVm9NZUZyWFpDaXh4VW5lNS1tVG5icEF2bHNFelVJNWhaQ0pGN0QxLW1hZ1NR?oc=5,Seeking Alpha
58,2026-06-23,Jim Cramer Highlights Alphabet’s Move to Raise Cash,https://news.google.com/rss/articles/CBMiogFBVV95cUxQR2NiTjFNVm5yT1FabWE0dFlNa21GZG9qcjNYa1ItazNkejBTMlRzMnFadzcyaTlvZENfR0Y3TmFYTDNzaUVBQmFHbTR0RVo4TUpISEhCMHE1YjMwREowQjJ4Z05HYW9FMHQ4UlVzbzFOZjBBOFNINVBmQ3ZlbVhLekhoQUNZaUd6TlpVT2hGbnA4TGFuREsySGpzLXpaQ2ZhdGc?oc=5,Yahoo Finance
59,2026-06-23,Alphabet: Shares Sell Off on Artificial Intelligence Talent Exits; We See a Buying Opportunity,https://news.google.com/rss/articles/CBMiywFBVV95cUxQQjA5aHpOZTc4WmdnZ1FLTzByY0s1SUY2YVJNSDF3WTVBTklOTTRrZUtVakF2ZHVNZHdiYXVVMHdaSWhlUDVOdFRiNlozQmpKYTM1WWx5TFNmc0FqXzBzWGJlMkpJc1M4ZlhMaVR6OWN2cUJnQVhPeGdXYjN6aHFteHFLRGY3bTVSZzZHN0FCbUZPcXE0R3RaNnJDNHBjVlQycHhsVTBPWFh4dFhZSjhwODVBNXhoR0FzR2ZtNER4SmlWMF9sbVlkNm81UQ?oc=5,Morningstar
