,date,title,url,domain
0,2026-06-21,"Latest Trade Intel on the Giannis Antetokounmpo Deal: Lakers, Pistons, Celtics, Heat, Trail Blazers, and Clippers",https://news.google.com/rss/articles/CBMi6gFBVV95cUxQYW5rT2hSQzhrLVFlalQ3bXBsb3lHRnRDV1NvbTFNRTRSTlo5MDhDYzBBbVRESm10dy16XzdZaFdDUUJmWVJmOERxYVZvbmFwTHlXMjBQWU9rSVh2ZDdoUTdOQ0hOaGZZSEVjbjhmTl9DSkZLZXBzaXl4X2hJWnFwQ19jUGR1ek0xd1k0UHVYM2J4WGp5eFhBVkctaU0zM1phRFBYYkEyME9laXBEZkZvazRJVUswVGJhbkxIemJhZVhBME5YcTFfRWVJcFBzS2xpNjdQd1FhLVRBb0NjWXoxNHhJMGp1RW1JLXc?oc=5,Sports Illustrated
1,2026-06-21,Michigan Recruiting Intel: Saturday night official visit buzz,https://news.google.com/rss/articles/CBMisgFBVV95cUxNSUdMOHdRclI3Z19ud19KTzdMeXV5TVFyX01RM2xVZlpHekJMT0pWUlc4dE80ZlBqZWlfcTJndDRLSXJyMnhJM1R5S1UxOUg3WHFUVGE2TlpmUE1ZNXNmZlpMLWRxYWJMa2k1UTlJdk9tbEs0V3g5N2VTeVBTX1hYWTdtODFlZGRqdGFYc2t5YUhiNV81ZDBCcC15UlAwNEV1UzhIZzZycUVVQ21Ebl9zdWJB?oc=5,On3
2,2026-06-21,"Apple's Tim Cook Warns Of Price Hike, Intel Soars On Trump's Apple Parttnership Announcement, And More: T",https://news.google.com/rss/articles/CBMihgJBVV95cUxQYUtFbHQ1X3BUNExzX0xDYnpsRXdqeVBWLVBXNVVXdjF0RjZnOFpEZ0lSN0xLajBraGpDRUtJMXpiMHk5ZVhobVREQ2JubHF0a3JnQ0VJT1ZmcmhKRUVZU1EtSHFZd2VYd0p0SnZUc0VBcjQySzFDX2pldWtpY3lwYVNSS2pMckF4Sk5JckVDWVlNaWpGZ3dYSHhxN1l3Z2V0NmZDS0F5OERTQklFVFdEcDFXa2ItSTVhWTE1TUZrYXRvRkYxc2VlV3ZjQ2pOVmQ4eUJNd2N3UjlXN2RZUHhyb1JZOWl3Z3RXWE5ZU1p0TUxxc2ZWMnNNbHFUVkNVdlBpZFJxNnN3?oc=5,Benzinga
3,2026-06-21,"WESPAC Advisors SoCal LLC Invests $508,000 in Intel Corporation $INTC",https://news.google.com/rss/articles/CBMixgFBVV95cUxOb0dDVTZIc3dpWmZaS3BLN1FoQ3ZPTEhsUDZGTTl6UGItZ2JVNUpxb0JYbFhrQTNIZXpHWXZKVjhEeXR1WVRjVHpwcWpiM0NNY2l6dVp3cnF1WjRFY0lrbWcxamJreXlGOWZkcTF3TkJXcjY1OHlOb3paejBhU25ud0FieXdSUzhKeFFPYVFjeFVLS0lIOXZic2dYQlJ0MXFscUk1V3NteGt6d1BlTTJiTzZZUWdNby1nZ2hzWXJjajhRY3VDaVE?oc=5,MarketBeat
4,2026-06-21,Intel Appoints Seok-Hee Lee As Executive Vice President Of Intel Foundry,https://news.google.com/rss/articles/CBMilwFBVV95cUxPb3hNdThrUzlHMDZvRFlEdXFIUDhFMFUxazJwUjBvRnJvcklXalZuYkZxNGtseFV4NHpiWlJ3TUxrNGhfaFdyaFRDT2JPeUJJaDdMRnM0XzlYZ2xtblY0Wkt0aG1xSExmN0FFdHd0dU1aV2JnN0pvT2YzX0xqTlhUdWo0bWFaS3hURjl2dnJIaG5Zc0dGalkw0gGcAUFVX3lxTE9XYm1xbjZCVTdQbkd0ZGlyN2FOSHJvR3Z5bjFzUk43RlJyYVl2RE1vRm5fU0ZMbnhidFFmRFVUMGdPRkg2dVpEZkNOSlhCMlNHMHI0ZVVfVEtKOVpTT0x1Y0RUVE9uZFZ0cmNTVng5TkFYaHBpekJaTG16cmJMMUZVaXlYMXk4QW9rTFFTRVNvbjRuSFFFTVJLRkljTA?oc=5,Pulse 2.0
5,2026-06-21,"RFG Holdings Inc. Invests $243,000 in Intel Corporation $INTC",https://news.google.com/rss/articles/CBMiugFBVV95cUxQUHFZRFFLRWhHM2xPZG5RVTlWcXdKRy14ZnA3bG4xYjBNcVZpTmVFWDF5QTYtSWhzZl9qRTcyek95OTVFQnoyQW1OcVlCbWhsVUI4a0lFbFBXU0J3bUY1c250NUViQkNkX0pxak1scGN3QURYZWE3N0ZXS1pzcWxTOXlvelF1YlFwTlNwaHRxVWRhTmY0UUVRN21jQ0tTei1VWWdhQnZyTkZqU3M2dFZuSW5POW1OTGVUWkE?oc=5,MarketBeat
6,2026-06-21,System76 Refreshes the Serval WS Linux Laptop with Intel Core Ultra Series 2 CPUs,https://news.google.com/rss/articles/CBMipgFBVV95cUxONVA5SUhrYzZleE12bjJEdDJRcDcxUXJhUlkwcF9GajEybkZzLXdmR1laNWpsbElWNDdnZ1V3eks0YVY3MFNtNDZKWXFMdUEyQXFyODk5Mi1DWUtoN3l3emZ5QnA5d3c0SC0tOU00RENUdjhtMTBPVkFib1lJOGptc3E3ZmptWnI3RFpPTlJLa0RrSk9aMjlRbWRTZHB6M05NRlJJQ3N3?oc=5,9to5Linux
7,2026-06-21,"19,835 Shares in Intel Corporation $INTC Purchased by Kavar Capital Partners Group LLC",https://news.google.com/rss/articles/CBMi3gFBVV95cUxQWkJxUkZCZlhtc282cWxXeGxIblFPbV9Ta212NUZTOHlaZnZTdkZlRU1Cd2EzdmtNQjkwSUdQZ1NVTXhxNGxUb2RSZ3gxYThINER4QTFGR3FrVUEyUTJTQlQwaUpIT1JIanNKeVFnTjhNNk0tazZIX0JZQ3c5WE9YX3lQQTNRaTBDc0o4aVA3NjQ0MWgzbER3RE5zX1BQVFpEZldiZ3FoUkhpWWRYZWVyRUlLZ2dpazAxR092ODFBTVB4LTVGMTNQejd6RldIX3FtNDVaUDR2cUdXcm1Fbmc?oc=5,MarketBeat
8,2026-06-21,"NBA Intel: Giannis Antetokounmpo, Jaylen Brown, Kawhi Leonard, Heat, Pistons, Blazers, Nets, Suns, Thunder, More",https://news.google.com/rss/articles/CBMiygFBVV95cUxORXRfSU03VWhKUlRIYjF3M1l3VnpDYmNyQ2JVOUg4QmR2VWhvdnVHVmF5eVFlbXdDWGNDbVlWMDAxUDQyZGo4SWZONFB5U0lDNmdEYXNENjJhejctaS16cWYtY2tYWFRMbE0wNUVJcTl2VElidnZZU0NCQW4zUE9uRHI1cHpocWFTbnp6NmduOUdWdVhVdTdja3R2MnpGdGY2Y0lkcmxqRmV1OGxLNE1wdFAtdV84VmZPOFJLZ19FV3JKT3U4WnZrOFBB?oc=5,HoopsHype
9,2026-06-21,"Trump announces Intel will build Apple chips in US, shares surge",https://news.google.com/rss/articles/CBMia0FVX3lxTE9tZFo1VEF3bzlxRkFFQTdKRkV3bERwTlJqRlA2NmJ0M3E0Y2pneUcxdDdnTnBHNkRGbkEtZkl2cFI3OFlXREJVR1UyS3BDY3lNNkhJSHpybW5JS3hnOGRzalhiTEI1UXBtZWE4?oc=5,mezha.net
10,2026-06-21,Intel Stock Jumps 10% After Trump Announces Apple Chip Deal,https://news.google.com/rss/articles/CBMihwFBVV95cUxQa0UtM0xxbk96bUtGaXdGU3pWenVzNlJFbmVuVWZ3UHZHeEZvaVJYZXBXaWZObVZicXotcUUxdEpPVFlWamdObHExWE11TGZhYVM2a2NxbmZlckJHb0RZN0hSbVBOUnVxVTJWTmxaZkFETWN2TWJRQnBBeDZISXdzc0o1NHN4c2s?oc=5,Memeburn
11,2026-06-21,Entry-level Intel Wildcat Lake CPU posts PassMark scores close to MacBook Neo's A18 Pro,https://news.google.com/rss/articles/CBMizAFBVV95cUxOY3NZWE9jOFlvb0lZOW1Sb05tN1pnYkF0R0lNeFltRVlZdENVaVFhcmNsQlpWbGFDcTNrRUtLZWtFa0xHRWgxakZnVm5GbGNqcU1EcldwaWVPMnlJb3dLNTRKMThWVE9NdVhyTnM5ZFh0dDFtVHowMVU0OEJfYnQ3bTNaWTZuY09UcWpaMnhFN1VaZFBSREJYR3dsb3RlUTR0ZXprV3p6SmtUSDdsWEE0M1pscGZkcEFfZFVxeTZXUU94YUNfLVlpclVFUWk?oc=5,Notebookcheck
12,2026-06-20,"Michigan offensive line INTEL: Where things stand, how it might shake out in this ITF EXTRA",https://news.google.com/rss/articles/CBMi2AFBVV95cUxNR1FpdUF5VUZVZmVIOThKMWFuLV9taHBKWE5Uc21FSGJCRFhaY1ZHUWJsajlkU28wN1lyNERGTnc0U3Y1bGJveW1zRzU0cFlPTjZXZ1JIVF9qTldyVFJOWERDdEx1OVFxUE5oQU9rMy1JZGlTODUza0JOSUdwYm03WExpTE0zWTNUd09XcVh6WU00eHFQUzQwem1VY0FRWGc5aWZTUW1rSVllX2ZSc1hMejNXMjRBV05OajlMQnFVOUNIOHVSQVRTdkQ3aVBURE5zRHA0N001R0I?oc=5,On3
13,2026-06-20,"Apple, Intel, and Washington's New Investment Strategy",https://news.google.com/rss/articles/CBMijAFBVV95cUxOaEwycGxSR24ySDNpQ3pHQ1FjQ2dGRU1TSWF2YzVDMFh4R1lrTHUydzBSQkQxRks4Q2FEMlYxZ3lIVXNqWWVGLTc2QmlNa3JLaE1jd1RGXzJ4ajB6SkhXcVJ6V3Y5bUk0NHlZOV9IR2xJbFFjSFVGWmlTazJmcWVabXFTQnVQLUJWcUtIQw?oc=5,Dr. Robert Castellano's Semiconductor Deep Dive Newsletter
14,2026-06-20,Why Intel (INTC) Is Up 7.6% After Prospective Apple U.S. Chip Foundry Partnership News,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOdUFKYXhsYmgxa1d5VlI0NFpXckJkdk5VRGZkeGhQRXNueU5JS0laSHhrZ3dSVy1odXBVZzFuSXJPc3plVW9xcE45ZllBSlcwU1ZGcEdwQ1ZLcHZqWk5aUTFJWWtPdl9ob3dtX0UySWhrTC1fLVNXelJHeGlsalRmOVR4T3F5VldjZy1B?oc=5,Yahoo Finance
15,2026-06-20,Intel and AMD's new ACE CPU extensions bring an efficient AI-oriented instruction set to x86 — a new design makes matrix multiplication more power- and density-efficient,https://news.google.com/rss/articles/CBMiuAJBVV95cUxQdHpEamZ2OThvRURzLWNfRmsyMURWckRiSHNkMXdZRzNodVQ5LS1HR05OQTNNX0x1b0FGWnJEeU4tQmxpbzVxWXdiM1IxVzJFcnZvWlVoWFNYUk04Rm55SGFuNzlNOFQzUnVCcm9PeC1DLXVDYmREdjBHNUViVFM2cXQwWWZ4TzdMeHZqcERMT3JxQXMzbWpNMTBtUXVfeGVBV0dJVE1TMGdDaTJ3UGNKRHdhSnNKWmdCYllqN2w2UnlIZlc0U0I5UjEwcW5uWGhxYktKcDB1UGNPek9la09udFQweUpOMjJuTENFTHFjaEpUNHNveXViV1hmY0R3c05uTVNaNWZQbUhrQTZUS0FCeFZhbGdtTGVhRkQ2amJBX3dnZkEyZWVFamEtajF4Vkc5bmx0SURSbTU?oc=5,Tom's Hardware
